-34.51025391, 528
-34.49501038, 529
-34.47976303, 530
-34.46450424, 531
-34.44924164, 532
-34.43402100, 533
-34.41874695, 534
-34.40352631, 535
-34.38827896, 536
-34.37305450, 537
-34.35781860, 538
-34.34259796, 539
-34.32737350, 540
-34.31211090, 541
-34.29691315, 542
-34.28166199, 543
-34.26646423, 544
-34.25123978, 545
-34.23600006, 546
-34.22079086, 547
-34.20556641, 548
-34.19033051, 549
-34.17513275, 550
-34.15988541, 551
-34.14467239, 552
-34.12942505, 553
-34.11420059, 554
-34.09899139, 555
-34.08375549, 556
-34.06855011, 557
-34.05332947, 558
-34.03809357, 559
-34.02285004, 560
-34.00764465, 561
-33.99241257, 562
-33.97719574, 563
-33.96196747, 564
-33.94672394, 565
-33.93148422, 566
-33.91624451, 567
-33.90102005, 568
-33.88579559, 569
-33.87055588, 570
-33.85530853, 571
-33.84004974, 572
-33.82481384, 573
-33.80957031, 574
-33.79430389, 575
-33.77906418, 576
-33.76380920, 577
-33.74855804, 578
-33.73329544, 579
-33.71800995, 580
-33.70277786, 581
-33.68748093, 582
-33.67225266, 583
-33.65695190, 584
-33.64167023, 585
-33.62641144, 586
-33.61111450, 587
-33.59581757, 588
-33.58052444, 589
-33.56523514, 590
-33.54993439, 591
-33.53464890, 592
-33.51934052, 593
-33.50402069, 594
-33.48870468, 595
-33.47338104, 596
-33.45809555, 597
-33.44272232, 598
-33.42738342, 599
-33.41207886, 600
-33.39673233, 601
-33.38142395, 602
-33.36604309, 603
-33.35070419, 604
-33.33530807, 605
-33.31996155, 606
-33.30460739, 607
-33.28923035, 608
-33.27386093, 609
-33.25850677, 610
-33.24308014, 611
-33.22767258, 612
-33.21230316, 613
-33.19687653, 614
-33.18148041, 615
-33.16606140, 616
-33.15063477, 617
-33.13521194, 618
-33.11978149, 619
-33.10434723, 620
-33.08888626, 621
-33.07344818, 622
-33.05802155, 623
-33.04255295, 624
-33.02707672, 625
-33.01161957, 626
-32.99611664, 627
-32.98065567, 628
-32.96511841, 629
-32.94964218, 630
-32.93414688, 631
-32.91863251, 632
-32.90312958, 633
-32.88756943, 634
-32.87207031, 635
-32.85649872, 636
-32.84098816, 637
-32.82541275, 638
-32.80987549, 639
-32.79431152, 640
-32.77875519, 641
-32.76313400, 642
-32.74756622, 643
-32.73197937, 644
-32.71637344, 645
-32.70079041, 646
-32.68515015, 647
-32.66952133, 648
-32.65388489, 649
-32.63826752, 650
-32.62263107, 651
-32.60697937, 652
-32.59132004, 653
-32.57567215, 654
-32.55997086, 655
-32.54428864, 656
-32.52863693, 657
-32.51287842, 658
-32.49719238, 659
-32.48148346, 660
-32.46577072, 661
-32.45003891, 662
-32.43431473, 663
-32.41855621, 664
-32.40282440, 665
-32.38704681, 666
-32.37128830, 667
-32.35558701, 668
-32.33995819, 669
-32.32440186, 670
-32.30895615, 671
-32.29356384, 672
-32.27824783, 673
-32.26300049, 674
-32.24783325, 675
-32.23275757, 676
-32.21774292, 677
-32.20282364, 678
-32.18796158, 679
-32.17316818, 680
-32.15845108, 681
-32.14381409, 682
-32.12925339, 683
-32.11474609, 684
-32.10031509, 685
-32.08597183, 686
-32.07169342, 687
-32.05746841, 688
-32.04334259, 689
-32.02925873, 690
-32.01525879, 691
-32.00131226, 692
-31.98744965, 693
-31.97365952, 694
-31.95991516, 695
-31.94626045, 696
-31.93266106, 697
-31.91913223, 698
-31.90566635, 699
-31.89228058, 700
-31.87893677, 701
-31.86567497, 702
-31.85248375, 703
-31.83935165, 704
-31.82625961, 705
-31.81325912, 706
-31.80030823, 707
-31.78742981, 708
-31.77459526, 709
-31.76184082, 710
-31.74914932, 711
-31.73650360, 712
-31.72392273, 713
-31.71141434, 714
-31.69896126, 715
-31.68656921, 716
-31.67424202, 717
-31.66196060, 718
-31.64975929, 719
-31.63758278, 720
-31.62549210, 721
-31.61346054, 722
-31.60149002, 723
-31.58956909, 724
-31.57770348, 725
-31.56590271, 726
-31.55413628, 727
-31.54245567, 728
-31.53079987, 729
-31.51921844, 730
-31.50770187, 731
-31.49622726, 732
-31.48481750, 733
-31.47346306, 734
-31.46216202, 735
-31.45090294, 736
-31.43971634, 737
-31.42855644, 738
-31.41747475, 739
-31.40643883, 740
-31.39545441, 741
-31.38451385, 742
-31.37363243, 743
-31.36281586, 744
-31.35202789, 745
-31.34130287, 746
-31.33063889, 747
-31.32000732, 748
-31.30943489, 749
-31.29890633, 750
-31.28844833, 751
-31.27800941, 752
-31.26765823, 753
-31.25732231, 754
-31.24705315, 755
-31.23682404, 756
-31.22665596, 757
-31.21654510, 758
-31.20646667, 759
-31.19642639, 760
-31.18645668, 761
-31.17651367, 762
-31.16663170, 763
-31.15679741, 764
-31.14697456, 765
-31.13722610, 766
-31.12752724, 767
-31.11787796, 768
-31.10826492, 769
-31.09870911, 770
-31.08919334, 771
-31.07971382, 772
-31.07028580, 773
-31.06090164, 774
-31.05155563, 775
-31.04226303, 776
-31.03302002, 777
-31.02380562, 778
-31.01464844, 779
-31.00554466, 780
-30.99643898, 781
-30.98741150, 782
-30.97842789, 783
-30.96947098, 784
-30.96057129, 785
-30.95171738, 786
-30.94288826, 787
-30.93410492, 788
-30.92536926, 789
-30.91665649, 790
-30.90801239, 791
-30.89940071, 792
-30.89081573, 793
-30.88228416, 794
-30.87379837, 795
-30.86534882, 796
-30.85691452, 797
-30.84854317, 798
-30.84020805, 799
-30.83192635, 800
-30.82365990, 801
-30.81546402, 802
-30.80726814, 803
-30.79915047, 804
-30.79103279, 805
-30.78297615, 806
-30.77494431, 807
-30.76696396, 808
-30.75901985, 809
-30.75111580, 810
-30.74323845, 811
-30.73539543, 812
-30.72759438, 813
-30.71982956, 814
-30.71210480, 815
-30.70442009, 816
-30.69676208, 817
-30.68914604, 818
-30.68157387, 819
-30.67400742, 820
-30.66651535, 821
-30.65902519, 822
-30.65158463, 823
-30.64418411, 824
-30.63682556, 825
-30.62948227, 826
-30.62217903, 827
-30.61491013, 828
-30.60768318, 829
-30.60048676, 830
-30.59333038, 831
-30.58618355, 832
-30.57909203, 833
-30.57202530, 834
-30.56501579, 835
-30.55801201, 836
-30.55102348, 837
-30.54411888, 838
-30.53720856, 839
-30.53034210, 840
-30.52351379, 841
-30.51671028, 842
-30.50993347, 843
-30.50320053, 844
-30.49650002, 845
-30.48983574, 846
-30.48318863, 847
-30.47657013, 848
-30.46998215, 849
-30.46344566, 850
-30.45690918, 851
-30.45042419, 852
-30.44396973, 853
-30.43753624, 854
-30.43116760, 855
-30.42477798, 856
-30.41843605, 857
-30.41214180, 858
-30.40586853, 859
-30.39960480, 860
-30.39339066, 861
-30.38720894, 862
-30.38103104, 863
-30.37491035, 864
-30.36881638, 865
-30.36272240, 866
-30.35668182, 867
-30.35066223, 868
-30.34468842, 869
-30.33870506, 870
-30.33279037, 871
-30.32687187, 872
-30.32099152, 873
-30.31515884, 874
-30.30932999, 875
-30.30353737, 876
-30.29778481, 877
-30.29202461, 878
-30.28629494, 879
-30.28061104, 880
-30.27494812, 881
-30.26933289, 882
-30.26369286, 883
-30.25813675, 884
-30.25256348, 885
-30.24704361, 886
